"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000151725.12",1428.34724307208,1.02563907094151,0.145419903714821,7.05294835673156,1.75165876654047e-12,4.90428995951847e-11
"ENSG00000151790.9",403.942753805722,-1.37037108250634,0.276890628022047,-4.94914216597184,7.45412864618919e-07,5.9439638688638e-06
"ENSG00000151849.15",607.529574549607,1.12681813882761,0.124184650559476,9.07373120390542,1.1500960430937e-19,1.13621274085921e-17
"ENSG00000151917.18",241.523360748087,-1.29681055011575,0.193344538885232,-6.70725202580215,1.9832357465418e-11,4.54894421399994e-10
"ENSG00000152076.19",53.5681255526155,1.06811344590299,0.277705970756205,3.84620266893963,0.000119962547134885,0.000518662703789494
"ENSG00000152078.10",174.959027866004,1.69868027783459,0.265924535889176,6.38782830683405,1.6825809622582e-10,3.04206239071806e-09
"ENSG00000152128.13",130.296671250223,1.32212938560667,0.296862355450559,4.45367814858176,8.4411606975966e-06,5.07056215454761e-05
"ENSG00000152192.8",38.8481542188064,2.4678813630967,0.499513496953764,4.94056993083639,7.78945489645383e-07,6.17397998125232e-06
"ENSG00000152292.17",4.61467436376193,1.26699967005598,0.372073300907029,3.40524210408897,0.000661054193769677,0.0022718450873471
"ENSG00000152377.14",1946.17624327898,-2.27066434795087,0.300345136099376,-7.56018351900184,4.02501066200802e-14,1.57259667983709e-12
"ENSG00000152402.11",470.761728219457,-1.00138539244866,0.220641745075928,-4.53851283719708,5.66523475840766e-06,3.56811757484228e-05
"ENSG00000152430.18",3.68677002483443,1.0362903093761,0.281258846566626,3.68447187360068,0.000229177329574351,0.000909410886628275
"ENSG00000152578.13",3.04809612210683,1.17644564870309,0.375059930248848,3.13668711003742,0.00170868369425359,0.00513812461685432
"ENSG00000152661.9",34585.4565737229,-1.71275190622109,0.207052910274573,-8.27204941939629,1.31675698476619e-16,7.79959993845874e-15
"ENSG00000152670.19",2.62245168973212,2.71123289796029,0.491237949349562,5.51918454498514,3.4057638261505e-08,3.76539724056655e-07
"ENSG00000152785.8",122.856132415188,3.64291314125733,0.559218643549287,6.51429129425342,7.30336480266708e-11,1.46183558011127e-09
"ENSG00000152931.9",89.0396169827379,1.25472251836789,0.370799149967037,3.38383331914172,0.000714813838303105,0.00242943083391225
"ENSG00000152936.10",2.35498850071353,1.94779487844025,0.483412946698696,4.02925674982859,5.59534806556835e-05,0.000265942824697578
"ENSG00000152953.13",186.116613776526,-1.48086941941126,0.288355491078333,-5.13556864782913,2.8129217590985e-07,2.50760688688955e-06
"ENSG00000153012.12",330.428967798515,3.34474640289068,0.311452893678088,10.7391726671442,6.66388676377486e-27,1.58910720396155e-24
"ENSG00000153044.10",785.379811075834,1.14863663657987,0.128749845996089,8.92146027588078,4.60179843128877e-19,4.11957761185469e-17
"ENSG00000153132.13",149.831371635808,4.26865459832482,0.358009255369004,11.9233079433242,8.94836616771662e-33,3.92904293541869e-30
"ENSG00000153266.13",1.01621513829209,4.17292064751059,0.983268463597568,4.24392808474988,2.19640767036649e-05,0.000117563910560522
"ENSG00000153303.17",32.8751783452186,4.35694657966854,0.453992253241513,9.59696238990834,8.23351474488615e-22,1.04956444641954e-19
"ENSG00000153347.10",7.0823400417416,2.37580627925182,0.54340703468616,4.37205653884099,1.23081639691422e-05,7.04466028790423e-05
"ENSG00000153395.10",5293.87769868892,-1.31483865908446,0.153906667772296,-8.54309094021684,1.30678478855349e-17,9.22150020943028e-16
"ENSG00000153404.14",724.157308444898,-1.26571432857928,0.288439388505737,-4.38814662288782,1.14320697712008e-05,6.59507641315866e-05
"ENSG00000153487.13",1020.78178355178,1.08289490111515,0.117050279043521,9.2515362625707,2.21288893672567e-20,2.40050720657669e-18
"ENSG00000153495.11",33.4275098700695,-1.99435326076282,0.266150654464646,-7.49332465394232,6.71505250852105e-14,2.50002399045369e-12
"ENSG00000153531.13",632.581246327497,-1.17764787840647,0.315132052069116,-3.73699809547836,0.000186230333727137,0.000761606075038449
"ENSG00000153563.16",880.176410598799,1.12264559614512,0.304843488206216,3.68269502081571,0.000230781193665311,0.000914594466929775
"ENSG00000153707.17",755.870166453499,-1.86930222413549,0.339399783392931,-5.50767064565671,3.63612877597187e-08,3.98662680146389e-07
"ENSG00000153789.13",22.6696304099601,1.17672697486461,0.40456859632511,2.90859692411467,0.00363054617227726,0.00983529215723569
"ENSG00000153822.14",15.6870877469325,1.53134978852363,0.49926653550186,3.06719894010986,0.0021607499826969,0.00629894256732655
"ENSG00000153930.12",22.4893578031452,-1.64043995271625,0.410622709211769,-3.99500542935201,6.46927704087037e-05,0.000301420147388506
"ENSG00000153956.16",1155.31664866118,1.02928425705606,0.279872777127762,3.67768622450261,0.000235359234579274,0.000930604223403642
"ENSG00000154025.16",65.0032755202785,-1.82649238548657,0.288125787068878,-6.33921872827696,2.30933193706992e-10,4.06883694542855e-09
"ENSG00000154027.19",91.5031298979587,-1.3866638690419,0.288588032218377,-4.80499436647671,1.54755862467042e-06,1.14095326960642e-05
"ENSG00000154080.14",143.988448460108,1.58411626345777,0.619139456871489,2.55857746728388,0.0105101400162973,0.0245924118703109
"ENSG00000154227.13",4658.99370662706,-1.13043503132155,0.23975652133655,-4.71492923328971,2.41794771171864e-06,1.69201289151432e-05
"ENSG00000154252.12",15.1798348046545,1.68025166058451,0.386193722788159,4.35080002972029,1.3564171433069e-05,7.6856229041695e-05
"ENSG00000154274.15",138.528700378628,2.56313152045185,0.359094252300523,7.13776815983896,9.48584437496725e-13,2.79741393497169e-11
"ENSG00000154310.17",601.741259331717,1.24030459706619,0.236080845501183,5.25372820667897,1.49050789623965e-07,1.42468657310924e-06
"ENSG00000154548.9",59.1918850270575,1.05813127975149,0.28765037169458,3.67853263501079,0.000234579678765573,0.000927654478057654
"ENSG00000154553.16",2435.91296234139,1.26746325378546,0.355283994492101,3.56746510801133,0.000360451357873281,0.00134522469798849
"ENSG00000154556.18",516.686508826428,1.12271848284922,0.268252257716198,4.18530860618894,2.84778933978331e-05,0.000147375359711901
"ENSG00000154611.15",2.63751602895098,1.8637933357078,0.375766913813568,4.95997190596854,7.05033752830173e-07,5.67102171293639e-06
"ENSG00000154620.6",20.2623436763746,2.32434465856663,0.477321595435041,4.86955687904331,1.11848785499564e-06,8.53742026624984e-06
"ENSG00000154646.9",6.23764866816212,-1.49812889626536,0.594972537414281,-2.51797991009157,0.0118030053082643,0.0271490714150347
"ENSG00000154655.16",240.726218195995,1.07970282256262,0.298793378232709,3.61354334205396,0.000302040838001411,0.00115656888992179
"ENSG00000154760.14",992.780598248494,2.44626196942064,0.20866672844025,11.723296702383,9.68291032469176e-32,3.99774127465109e-29
"ENSG00000154764.6",736.403282548665,-2.55379740991233,0.303443649093331,-8.41605160478032,3.89385833806899e-17,2.53439786700387e-15
"ENSG00000154856.13",4498.51723467189,-1.36958799846804,0.21879761249942,-6.25961125819723,3.85938311397471e-10,6.51759802800784e-09
"ENSG00000154928.18",252.470543302033,1.58440772735765,0.301860763814802,5.24880314796302,1.53090555158579e-07,1.4577593586219e-06
"ENSG00000154975.14",1.99605950637234,1.12356959285667,0.46793084845082,2.40114452076943,0.0163438801903757,0.0359526372823995
"ENSG00000155265.11",1746.40041677988,-2.58453000953063,0.280777597208222,-9.20490108622865,3.41986052254201e-20,3.61069396086096e-18
"ENSG00000155269.12",106.218073924672,-1.27560177539503,0.346752603378002,-3.67870857484082,0.000234417940201963,0.000927147420913168
"ENSG00000155428.12",5.92828471288353,1.93601360559655,0.241742071536891,8.00859193969927,1.16029203545989e-15,5.99925201586758e-14
"ENSG00000155495.9",56.0048492861932,-6.09550374889472,1.1023465853054,-5.52957103523478,3.21014792742204e-08,3.57196749671554e-07
"ENSG00000155511.18",9.19959404982754,-1.69772167296368,0.416901850351242,-4.07223348021446,4.65644677197351e-05,0.000226972036310716
"ENSG00000155792.10",450.019377609391,1.03412339109988,0.251724020124856,4.10816333930687,3.98818018578844e-05,0.000198490536702555
"ENSG00000155886.11",117.293883171421,-1.93075399328408,0.289755505967805,-6.66339018074986,2.6758201226924e-11,5.94526395453149e-10
"ENSG00000155893.13",842.176731374652,1.02134303258205,0.213712257811902,4.77905686383689,1.76119383338069e-06,1.27902714148009e-05
"ENSG00000156006.5",2.3812457055975,1.86481265399974,0.437780112055808,4.25970162336203,2.04699977233912e-05,0.000110702067844467
"ENSG00000156076.10",276.535008760773,-2.87248561260697,0.645993269879289,-4.44661848124783,8.72325634017238e-06,5.20385414884297e-05
"ENSG00000156103.16",294.59745182453,-1.55279520459046,0.260713598149904,-5.9559425193374,2.58577209279956e-09,3.67184946771157e-08
"ENSG00000156150.9",5.57458613287143,2.93301133990185,0.679258449026644,4.31796077635068,1.57477406622615e-05,8.7738681124415e-05
"ENSG00000156222.12",4.51518961903266,1.18974888257902,0.317394823788429,3.74848231101617,0.000177907882547532,0.000730985647551734
"ENSG00000156282.5",169.934553999758,-1.93209955238692,0.530325619510813,-3.64323253734026,0.000269235399112543,0.00104642625182928
"ENSG00000156284.6",164.782456689475,-2.13358639963635,0.561987986986509,-3.79649823313318,0.000146754408168913,0.000616760929621462
"ENSG00000156398.13",428.623209849206,1.02126917699582,0.148051280643512,6.89807729157645,5.27110674307494e-12,1.36143188353818e-10
"ENSG00000156414.19",107.017925781954,4.288367283963,0.313093728200232,13.6967524345313,1.06167616165831e-42,8.63767234817417e-40
"ENSG00000156509.14",46.6395101600252,1.41815339862805,0.222563661219197,6.37190002563513,1.86700581437569e-10,3.35793984637583e-09
"ENSG00000156510.13",256.437292813137,-3.20278335162813,0.396658324157991,-8.07441356090751,6.78017108447371e-16,3.64180762211091e-14
"ENSG00000156689.7",80.4415348664813,1.08947611402285,0.472473465601844,2.30589904691273,0.0211162739088975,0.0447366433330677
"ENSG00000156738.18",305.081572055538,2.02927108663657,0.450848966379289,4.50099975371661,6.76345842933354e-06,4.156391988149e-05
"ENSG00000156886.12",20.7811682315333,1.09999615518896,0.285163151099831,3.85742740934949,0.000114586693792834,0.000498536823481813
"ENSG00000156925.12",1.75650367343199,2.51184957505412,0.949717108204698,2.64483976686742,0.0081729608653715,0.0197640041487811
"ENSG00000156959.9",28.1502045419487,5.3689855332559,0.551488675759968,9.73544112371351,2.1289198519352e-22,2.95930557508701e-20
"ENSG00000157005.4",14.9298447876939,-2.01181126545371,0.625840452645382,-3.21457530741251,0.00130637642792198,0.0040792731799288
"ENSG00000157017.16",14.0009179112546,1.0218539493534,0.216836210548374,4.71256136956625,2.44622375574371e-06,1.70920539356864e-05
"ENSG00000157060.16",13.6533149878423,6.77942210456106,0.463295717810407,14.6330342456033,1.7290101165932e-48,1.91311511380805e-45
"ENSG00000157087.20",31.9177929773394,2.22518830700956,0.362566582718367,6.13732322026499,8.39235255067111e-10,1.32278778493826e-08
"ENSG00000157152.17",56.3880229462852,-1.52045605052076,0.365957283985121,-4.15473640519908,3.25662756556902e-05,0.000166054989343355
"ENSG00000157168.20",3986.4245744821,-2.13098813867705,0.27440717351368,-7.7657887415644,8.11386956984962e-15,3.60845434149807e-13
"ENSG00000157330.10",3.15494929120689,1.43701401735562,0.557359019042924,2.578255609505,0.0099300513559257,0.0233933810771263
"ENSG00000157368.11",336.003603504653,1.16715636359898,0.244268578433159,4.77816824040818,1.76899340833461e-06,1.28368036887072e-05
"ENSG00000157388.19",52.9562488467535,2.03316032448367,0.259382920776393,7.83845103755463,4.5613801625083e-15,2.11706204790779e-13
"ENSG00000157423.18",16.0744967223077,1.49076514590996,0.352861337754708,4.22479026859628,2.39163407149757e-05,0.000126302752359232
"ENSG00000157470.12",113.474013927555,2.26645768947432,0.206572516800208,10.9717290788803,5.22632635273703e-28,1.44570639569412e-25
"ENSG00000157551.19",2498.37886733839,-1.22082215800515,0.211257420728365,-5.77883680391462,7.52188425399778e-09,9.63267565127484e-08
"ENSG00000157680.15",122.515074259796,-1.13206908605825,0.261450735394962,-4.32995181424173,1.49141972960624e-05,8.36471333855539e-05
"ENSG00000157703.16",22.7775828755094,1.31646757322426,0.323266977548594,4.07238494697891,4.65341879749506e-05,0.000226864418005478
"ENSG00000157734.14",58.4150973272386,1.41303527311184,0.220327666309425,6.41333563224602,1.42369602512032e-10,2.63956296560847e-09
"ENSG00000157851.17",39.0312222001119,1.9054325274988,0.464140848527579,4.10528944725187,4.03808941627133e-05,0.000200558579913197
"ENSG00000158022.7",228.736522611141,-1.99524401317158,0.514023246792644,-3.88162213600518,0.000103762016809722,0.0004571941556213
"ENSG00000158023.10",2954.20416722857,-1.41849296577708,0.159804715281153,-8.87641496235862,6.90498812855046e-19,5.84115540097745e-17
"ENSG00000158062.20",579.959104077825,1.24729768069972,0.129496696596455,9.63188802094788,5.8641945667343e-22,7.61574413638518e-20
"ENSG00000158077.5",3.28208770456148,1.53083025107031,0.309335184504623,4.94877507556025,7.46819888166552e-07,5.95175215974162e-06
"ENSG00000158106.14",328.220884608308,1.00734365804534,0.260311571193064,3.86976135339842,0.000108941940052484,0.000476752404007565
"ENSG00000158125.10",1897.91909418209,-1.27885090400919,0.26198202457529,-4.88144522923812,1.05311174022106e-06,8.09649165035994e-06
"ENSG00000158164.7",48.6128388217337,2.69800624167051,0.299337833165513,9.01324838607588,2.00041538837624e-19,1.89505104360492e-17
"ENSG00000158246.8",3596.47434753181,-1.16654682725539,0.282576306024672,-4.12825421800772,3.65527868493633e-05,0.00018370697489591
"ENSG00000158258.16",706.095890181855,-1.15901541416093,0.331142773327179,-3.50004743427025,0.000465175374809509,0.00167788254244108
"ENSG00000158286.13",282.051046612305,1.65307071270448,0.212082483386681,7.79447074698061,6.46789950994432e-15,2.92823299908478e-13
"ENSG00000158292.7",3940.41770343122,-1.24619601909342,0.177108676987629,-7.036335205533,1.97361819423869e-12,5.44852559770764e-11
"ENSG00000158402.20",356.349213208544,1.09896721498512,0.138286234055327,7.94704709758337,1.91009807544344e-15,9.50308146815044e-14
"ENSG00000158428.4",2.87485170210017,1.59658178520579,0.352232073823295,4.53275525955298,5.8219256414402e-06,3.65174803110985e-05
"ENSG00000158516.12",10.6228776733314,-1.61435638694905,0.420422131368605,-3.83984635084222,0.000123111335420886,0.000530287412085416
"ENSG00000158525.16",13.7289443653276,-1.10029435778265,0.253573874513772,-4.33914716132513,1.43036719267959e-05,8.05349425684976e-05
"ENSG00000158528.12",77.7033986996769,1.29923966593592,0.393917449458548,3.29825365116922,0.000972882063697672,0.0031638682866218
"ENSG00000158715.6",392.543053893101,-1.08501335779349,0.144342868576392,-7.51691696648843,5.60830100429765e-14,2.12807712456628e-12
"ENSG00000158764.7",8.15349666414257,-1.45460757696156,0.423408430054272,-3.43547145902388,0.000591523767025601,0.00206027832327653
"ENSG00000158806.14",95.2313148709848,1.65252264651507,0.297075302638675,5.56263893981448,2.65725313522752e-08,3.01744401587289e-07
"ENSG00000158815.11",5.46665795980623,2.55864306050805,0.416699442050249,6.14026034668775,8.23863417802261e-10,1.30226913504264e-08
"ENSG00000158816.15",2.25858931384822,1.63797066695138,0.384570887799267,4.2592164901633,2.05144711500078e-05,0.00011089921847792
"ENSG00000158825.6",2192.40332222155,-3.09820471520919,0.314208206915883,-9.86035579916793,6.18299010752275e-23,8.90801418511949e-21
"ENSG00000159184.8",100.01033832307,2.73095082704965,0.546762297330688,4.99476800134582,5.89065372325053e-07,4.84241495668814e-06
"ENSG00000159212.13",508.973687519146,2.23628366384222,0.302184800081737,7.40038434506742,1.35790892461e-13,4.72483983302664e-12
"ENSG00000159259.8",972.102957971728,1.11726161352295,0.120542396991337,9.26861951818697,1.88570636714126e-20,2.08649638111446e-18
"ENSG00000159263.16",403.615756814592,3.58107971007736,0.32825847653265,10.9093289772859,1.0402131881367e-27,2.74041687716546e-25
"ENSG00000159267.15",1423.8569187875,1.02421029699082,0.101450937600168,10.0956217972808,5.77638235822709e-24,9.98664304957987e-22
"ENSG00000159337.7",576.836639514131,-1.19551207585504,0.399514491102981,-2.99241229662151,0.00276782181813088,0.00777228342809705
"ENSG00000159374.17",119.295023687663,1.39415715173581,0.428699959575266,3.25205804338556,0.00114572622150005,0.00363786486904666
"ENSG00000159387.8",150.658517340131,3.06596149038407,0.413952773264059,7.40654897950955,1.29628380388543e-13,4.53896235228847e-12
"ENSG00000159398.16",22.1924876323228,-2.85070192417562,0.510092055143951,-5.58860287163488,2.28903761080217e-08,2.63172728138029e-07
"ENSG00000159450.12",930.960910735302,-1.67284780274282,0.439578629952054,-3.80557126474798,0.000141477270063995,0.000597852771846966
"ENSG00000159455.9",95.3113305593659,-4.7874232379352,0.718865972230774,-6.65968820735657,2.74409099775733e-11,6.08229528685604e-10
"ENSG00000159496.14",30.8329217442575,1.02486794140377,0.256552273922229,3.99477239369333,6.47564323385253e-05,0.000301665953409951
"ENSG00000159516.9",8126.62141213715,-2.65289024877837,0.441689989062265,-6.00622679814549,1.89890521547027e-09,2.77776393814587e-08
"ENSG00000159618.16",190.794560365099,1.06432715788234,0.268798894512886,3.95956672296252,7.50858646518863e-05,0.000342404416089759
"ENSG00000159625.15",7.19302877898066,1.90615298041444,0.399255338652602,4.77427048777176,1.80359838292053e-06,1.30536730686415e-05
"ENSG00000159674.12",4988.38762294019,-1.81067308012667,0.202259327467441,-8.95223524570526,3.48355611881373e-19,3.20146930761158e-17
"ENSG00000159712.10",2.16638422528795,1.36359590879711,0.407455719366761,3.34661128555594,0.00081805835830608,0.0027237759156792
"ENSG00000159713.11",3513.15265873436,-1.57876434361669,0.261213356290904,-6.04396484940256,1.50372285738845e-09,2.24721673047431e-08
"ENSG00000159899.15",453.935664197611,-1.55006782820503,0.270089224372477,-5.73909541117918,9.51835870499662e-09,1.19300787719808e-07
"ENSG00000159921.19",1422.36256110417,1.19158425229402,0.177386781924832,6.71743542198625,1.84950686789677e-11,4.2634215816467e-10
"ENSG00000159958.7",169.68521559324,1.2630631359775,0.255040372060428,4.95240469488585,7.33019595805898e-07,5.86712617453205e-06
"ENSG00000160050.15",199.263880184173,1.16028936722462,0.185070876943675,6.26943248114472,3.62366378829297e-10,6.14578710679093e-09
"ENSG00000160111.14",156.228121630237,1.02714716047976,0.212271384406959,4.83883950420067,1.30599453750528e-06,9.80792234182111e-06
"ENSG00000160117.16",75.6438610256951,1.26411546044353,0.278897759090034,4.53254075819036,5.8278426503443e-06,3.65306556523508e-05
"ENSG00000160183.17",161.305976447381,2.59063685178585,0.32657118009567,7.93283979017046,2.14190673174529e-15,1.06181763465122e-13
"ENSG00000160185.15",117.564052566425,1.26962862810988,0.262557440790446,4.83562234719985,1.32729705805007e-06,9.95274904304172e-06
"ENSG00000160188.10",31.6510260837715,1.13101035158913,0.3175550206798,3.56162012229546,0.000368573408910759,0.00137109704643483
"ENSG00000160200.18",36.5682963614078,1.74083567889031,0.388843682231153,4.47695502959323,7.57151904544547e-06,4.60011772095569e-05
"ENSG00000160211.19",9424.78381034174,-1.26353939706541,0.211616007303902,-5.97090651677798,2.35938913171879e-09,3.3904115408626e-08
"ENSG00000160224.17",4.63457387037692,1.52793541090956,0.349425692064945,4.37270482854357,1.22716591059306e-05,7.02522007839927e-05
"ENSG00000160282.14",19.2307061851389,1.70555652465717,0.45947126716644,3.71199821737568,0.000205629435903845,0.000827724309658348
"ENSG00000160298.18",306.320342990503,1.16921353833784,0.14764161631347,7.91926807313858,2.38912756300952e-15,1.16147709398892e-13
"ENSG00000160349.10",14.8713131746004,-2.84156130552108,0.422529892056744,-6.72511308416368,1.75456123223403e-11,4.05469279916941e-10
"ENSG00000160588.10",1877.60940662984,-1.02747723035888,0.182064737090349,-5.64347191432794,1.66654723482128e-08,1.98450407273466e-07
"ENSG00000160683.5",6.85936458083807,1.73289426482596,0.426525881429747,4.06281152041035,4.84851776873555e-05,0.000235009109021838
"ENSG00000160838.14",9.27344474508936,1.49520356860797,0.336808075720894,4.43933407893408,9.02376510411212e-06,5.36115529016214e-05
"ENSG00000160856.21",93.8103734310537,1.26645507378586,0.3256318426352,3.88922368137273,0.000100565397325653,0.000444312413483822
"ENSG00000160862.13",802.254914085046,-2.16907520285453,0.459166258307192,-4.72394293703386,2.31315347303339e-06,1.62773979575298e-05
"ENSG00000160973.8",17.0399046648292,-2.79141411606043,0.556214318299082,-5.01859449536762,5.20508887483278e-07,4.33684242336218e-06
"ENSG00000161055.4",1460.8134115884,-2.97171206759374,0.677368569116948,-4.38714195355686,1.14849837332216e-05,6.62145935865727e-05
"ENSG00000161249.21",19875.9384261701,-2.43493027734231,0.308260531149166,-7.89893622860221,2.81293744235432e-15,1.3532430527027e-13
"ENSG00000161270.20",14.2761181921436,3.32485158477116,0.444904617726731,7.47317841239703,7.82805974748907e-14,2.84920774651372e-12
"ENSG00000161328.11",201.821930986992,1.27222376575367,0.191579745224586,6.64070079152814,3.12195217992849e-11,6.81068148274304e-10
"ENSG00000161405.17",1063.23612201175,1.79245450331815,0.276712579303575,6.47767625103769,9.31459406559835e-11,1.8170684135584e-09
"ENSG00000161509.14",60.1306723323415,2.99003784427156,0.187075294325799,15.9830717094279,1.67675642835711e-57,3.56787971701649e-54
"ENSG00000161609.10",20.9096080011305,5.32993670177164,0.455164854372831,11.709903896503,1.13408091369108e-31,4.61337444625333e-29
"ENSG00000161638.11",14602.5519880948,-1.37126175538545,0.191709409822922,-7.15281402541511,8.50167521822891e-13,2.53966889726402e-11
"ENSG00000161649.13",7.46648912008573,1.27624089238527,0.353862489081941,3.60660124133626,0.000310233849529344,0.00118353518339573
"ENSG00000161664.7",44.3979810283973,1.28894713402787,0.225805230354996,5.70822532321982,1.14160226232636e-08,1.40851925871863e-07
"ENSG00000161681.16",76.2139982536871,-1.2431939043051,0.266264594411544,-4.66901694929667,3.02644412382703e-06,2.0584582580109e-05
"ENSG00000161850.3",14.1446541866207,-1.80981495413458,0.356719032397429,-5.07350264428343,3.90559044882953e-07,3.36562127711908e-06
"ENSG00000161860.8",22.0077571777779,2.87951479034206,0.195579617004996,14.7229800039362,4.58980405483627e-49,5.3902271391593e-46
"ENSG00000161905.13",306.598499930689,2.36617078830484,0.473322680107817,4.99906488268396,5.76090168086826e-07,4.74845239261555e-06
"ENSG00000162006.9",5.42309737097717,1.70784781713099,0.454756619474761,3.75552052239181,0.000172981585130821,0.000713122641156397
"ENSG00000162009.8",23.4106522279184,1.71183543544849,0.405093362833697,4.2257800114865,2.38114527731639e-05,0.000125820899066143
"ENSG00000162039.17",30.7459977965005,3.60202560783446,0.443761371872318,8.11703279318071,4.77719716474764e-16,2.63766123695108e-14
"ENSG00000162040.7",100.764112914,1.05518192526417,0.439395057717691,2.40144240753413,0.0163305794866631,0.0359319511422267
"ENSG00000162068.2",8.91066253032169,3.06162850985811,0.309560084055793,9.89025610067448,4.58852540418978e-23,6.78758233853998e-21
"ENSG00000162105.19",1296.993567994,-1.91518602104657,0.326328623277241,-5.86888763177686,4.38728641548161e-09,5.94907435416923e-08
"ENSG00000162174.12",83.6283635275814,1.96615520683732,0.218021925687943,9.01815356704768,1.91286050481601e-19,1.81833495822064e-17
"ENSG00000162341.18",683.989165065697,-1.24616111495294,0.198000761548205,-6.29371879789235,3.0994910106199e-10,5.3220434721147e-09
"ENSG00000162344.4",73.9033566406918,-2.04675440061593,0.585437732251363,-3.49610947136072,0.00047209497725107,0.00169841218113137
"ENSG00000162373.13",55.9503196934583,1.52640593087235,0.276897100804422,5.51253850776314,3.53694772222471e-08,3.8917680148043e-07
"ENSG00000162398.11",72.5971934801908,-1.63872115875132,0.322360385678463,-5.08350663280894,3.70529633430694e-07,3.20800961501091e-06
"ENSG00000162407.9",1803.01331909057,1.01688643145855,0.178451302096502,5.69839737514855,1.20938897989601e-08,1.48486986071387e-07
"ENSG00000162409.11",304.477350333464,1.74500610811646,0.375877142743641,4.64249061642624,3.44234277022491e-06,2.30253670928612e-05
"ENSG00000162438.12",4.80033085625107,1.48690029719717,0.317065264360199,4.68957172018687,2.73777464530377e-06,1.88205551094251e-05
"ENSG00000162444.12",183.761853485658,1.15537815246058,0.276329371247662,4.18116303469262,2.90021811665678e-05,0.000149758882850401
"ENSG00000162458.13",8839.53671647394,-1.09231606553864,0.165222618676205,-6.61117753907113,3.81274884152571e-11,8.13798290542316e-10
"ENSG00000162493.16",9246.23568133385,-1.30151460458303,0.211781044282189,-6.14556703596577,7.96783526575274e-10,1.26307311817336e-08
"ENSG00000162494.6",60.3976499322159,-1.47317442700943,0.419825838048199,-3.50901324667945,0.000449772502857583,0.00163008310911645
"ENSG00000162526.7",3.17246795652416,1.2036405287212,0.252053471586774,4.77533803102894,1.7940563899548e-06,1.30016211314985e-05
"ENSG00000162545.6",1337.55354463385,-1.38475838200563,0.216875431949991,-6.38504034115279,1.71352291505482e-10,3.09310428587257e-09
"ENSG00000162572.21",652.017859728194,-2.1040306488621,0.317698763324561,-6.6227221876612,3.52643415561296e-11,7.59721352122785e-10
"ENSG00000162576.17",3517.17673726779,-1.21884036174958,0.234227270824227,-5.20366547183247,1.95395608534771e-07,1.80951902353158e-06
"ENSG00000162592.10",3.27336283242551,1.81649105234221,0.384548079930666,4.72370334723742,2.31588166666765e-06,1.62924513385963e-05
"ENSG00000162598.13",4.53225760268309,2.16774154243912,0.713614926659668,3.03769086303452,0.00238398380194439,0.00684155617070087
"ENSG00000162639.16",590.835649401416,1.21982825651235,0.168294482205056,7.24817736463912,4.22417234613729e-13,1.34773997045963e-11
"ENSG00000162641.20",38.6086922883369,-1.89152116656,0.307423203095194,-6.15282499016279,7.61147843202544e-10,1.21353727024028e-08
"ENSG00000162670.11",5.56181090362628,-1.66547694260863,0.698635259589304,-2.38390049707437,0.0171302334329485,0.0374353386966521
"ENSG00000162692.12",2820.02970621726,3.29040635011675,0.303685873635801,10.8349009149593,2.35219918581823e-27,5.915139443464e-25
"ENSG00000162722.9",157.340516338167,-1.33801244402383,0.438823737486897,-3.04908857411976,0.00229536795409333,0.00662574020099444
"ENSG00000162723.10",119.461149135372,-2.0806396628286,0.359074352140742,-5.79445357326183,6.85439813583391e-09,8.87670230493622e-08
"ENSG00000162733.19",1653.9217434622,-1.01519182947645,0.232085002918189,-4.3742241709358,1.21865101037931e-05,6.9851480002305e-05
"ENSG00000162747.12",176.03792262957,-1.28964509102573,0.37139803689966,-3.47240685974373,0.000515813961781579,0.00183399046411337
"ENSG00000162840.4",69.6108254746177,-1.30817200061371,0.269875939557062,-4.84730874030772,1.25147587057837e-06,9.42764856534282e-06
"ENSG00000162849.16",1996.73003526833,-1.10103928028219,0.20854751382818,-5.27956080641329,1.29493901046186e-07,1.25907215843219e-06
"ENSG00000162878.13",409.125118634467,3.49989295299123,0.333472610806487,10.4952935850621,9.07950212617224e-26,1.86042361343834e-23
"ENSG00000162881.6",51.5373595120634,1.82014200373736,0.243152084361268,7.48561135520867,7.12148464445838e-14,2.63361642025411e-12
"ENSG00000162882.15",180.656317606204,1.01346981255334,0.22279204774398,4.54894967219819,5.39143339691822e-06,3.41902408586776e-05
"ENSG00000162888.4",8.96314670994924,1.23745486317827,0.235636759540835,5.25153573487257,1.50836261625457e-07,1.43777831463935e-06
"ENSG00000162891.10",114.982686153366,-1.75459910881718,0.388557710826243,-4.5156718292532,6.31163439714464e-06,3.91694349353958e-05
"ENSG00000162892.16",654.560694185543,-3.32103608320697,0.365987599537827,-9.07417652237621,1.14540318807594e-19,1.13563236518124e-17
"ENSG00000162897.16",12.7402807379497,2.04596201871588,0.451883150520277,4.5276351117767,5.96474628775188e-06,3.73127118525085e-05
"ENSG00000162975.5",36.6822645768437,-2.0171466463095,0.307425886145217,-6.56140792697161,5.33020834673924e-11,1.10197476298581e-09
"ENSG00000163040.15",167.59797036697,1.04863831267059,0.24938826929026,4.20484217503467,2.61264402525058e-05,0.000136386033263788
