"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015837","amine transport","22/2330","89/18842",0.247191011235955,1.99895838356561,3.54843715331308,0.00100085057151223,0.026750006184054,0.026750006184054,"DRD2/SLC7A5/TACR2/CHRNA4/SLC14A1/ADRA2C/SLC22A16/SLC47A2/PNOC/SLC22A3/AQP8/RGS4/GRM7/ADORA2A/NTSR1/AQP9/OXT/KCNB1/CHGA/KCNA2/SLC18A1/CHRNA6",22
"GO:0031644","regulation of nervous system process","28/2330","124/18842",0.225806451612903,1.82602796621902,3.46661783941488,0.00104839808904014,0.0278891922655623,0.0278891922655623,"CHRNA7/ZNF488/GPR171/CUX2/TMEM108/RIMS1/PNOC/SMR3A/WNT7A/RGS4/ZFHX2/SLC8A2/NTSR1/FABP5/SMR3B/NRXN1/HTR2C/SHANK1/GRIN2C/GRIN2A/NMU/ELOVL4/MYRF/CBLN1/GRP/GHRL/GRIA1/GRM1",28
"GO:0042129","regulation of T cell proliferation","32/2330","148/18842",0.216216216216216,1.74847465491242,3.43389437674838,0.00105295929982225,0.0278891922655623,0.0278891922655623,"IL12A/GNRH1/HHLA2/CD6/IL1A/CRTAM/FADD/VCAM1/LGALS9B/TMIGD2/CCL19/FOXJ1/PRNP/PLA2G2F/CDKN2A/VTCN1/BTLA/SHH/TNFRSF13C/ICOSLG/CLC/IL21/LGALS9C/IL1B/SLAMF1/ARG1/ZP4/IL18/PLA2G2D/EPO/CD40LG/CD3E",32
"GO:0009611","response to wounding","85/2330","496/18842",0.171370967741935,1.38582479579122,3.27107403690054,0.00106247548522275,0.0280150486686536,0.0280150486686536,"EDNRA/FGL1/SERPIND1/ITGA5/CSPG5/PDGFB/TNC/DRD2/MPIG6B/NRG1/INSL3/KLK6/SYT7/CAV1/CD44/ADRA2C/DGKG/TNFRSF12A/FOXC2/MMP2/NPPC/WNT5A/F2/WNT7A/PRRG3/PTN/NDNF/KRT1/KLK8/PROC/ADORA2A/AJAP1/F7/PHLDB2/FLRT3/TFPI2/F2RL1/COL3A1/DGKI/TREM2/INPP5F/CYP4F11/GAP43/KCNB1/INHBB/KREMEN1/FGF2/EREG/SCUBE1/IL17A/FGA/SPP1/HOXB13/YAP1/GP1BA/THBS1/S100A10/FOLR1/KRT6A/ENPP4/SERPINE1/SLC11A1/SCARB1/FAP/WNT1/PDPN/EPO/ISL1/CLDN3/FN1/PROCR/FOXA2/F2RL2/CD40LG/KCNK2/POU5F1/COL5A1/SYTL4/BNIP3/PAX6/HNF4A/SPRR3/SERPINE2/DHFR/NPR2",85
"GO:0003018","vascular process in circulatory system","49/2330","255/18842",0.192156862745098,1.55391399478246,3.34532159409673,0.00107256260479692,0.0280342769427358,0.0280342769427358,"EDNRA/SLC16A2/ABCA2/ADRB3/ABCC2/SLC4A3/SLC7A5/TACR2/C2CD4B/CAV1/ADRA2C/AMOT/SLC7A8/EDN2/AGTR1/EDN3/MMP2/NPPC/ADRA1D/SLC22A3/ABCC8/DRD1/KEL/NOS1/ADORA2A/TJP3/SLC8A2/SLC5A1/FABP5/SLC3A2/F2RL1/SLC1A1/SLC6A20/MFSD2A/SLC7A2/SLC38A5/FGA/HTR1D/CASR/HTR7/ADCY6/SCARB1/SH3GL2/ABCC3/MAS1/HTR2B/SLC4A8/SLC29A4/SLC2A4",49
"GO:0016042","lipid catabolic process","63/2330","347/18842",0.181556195965418,1.46818963278129,3.30665935928925,0.0010727401891353,0.0280342769427358,0.0280342769427358,"CYP2W1/PLCZ1/CYP27B1/LIPN/AKR1B10/ADRB3/FABP7/ENPP6/LIPK/CEL/CLPS/CYP1B1/SMPDL3B/ENDOU/NEU2/AKR1D1/PNLIPRP3/CLPSL1/CYP39A1/PNPLA5/LIPC/CIDEA/CYP27A1/CYP1A1/FABP4/ALDH3B2/HCAR1/PNPLA1/ACACB/PLCD4/SGPP1/CYP4F12/PLA2G2F/FABP5/CYP4F3/PLCB4/ACER1/ABCD2/INPP5F/AKR1C3/IRS1/SCT/MFSD2A/BCO2/SPP1/PLCH1/IL1B/PLA2G4F/GDPD3/LIPE/PLA2G2D/SCARB1/SMPD3/ENPP7/LIPM/ABHD12B/CYP26A1/PLA2G4D/CYP26B1/CES1/FAAH2/PLAAT2/PLA2G4E",63
"GO:0048732","gland development","46/2330","236/18842",0.194915254237288,1.57622026623991,3.34617089409872,0.00110371370589228,0.0287160911090558,0.0287160911090558,"EDNRA/SALL1/ROBO1/DRD2/CCND1/NRG1/SLC7A5/GLI2/CAV1/WT1/FADD/AIRE/APLN/FOXH1/HOXA9/MMP2/CYP1A1/WNT11/RAP1GAP/UGT1A10/TBX1/ACER1/GLI1/INHBB/DKK3/SHH/NKX2-8/HMGCS2/FOXI3/HOXB13/TG/UGT1A7/TCF21/PRLR/UGT1A8/ERBB4/WNT1/PCK1/ALOX15B/INSM1/UGT1A9/WNT3/E2F7/NKX2-1/UPB1/E2F8",46
"GO:0048608","reproductive structure development","35/2330","167/18842",0.209580838323353,1.69481637583203,3.38788040718146,0.00113530405206408,0.0287732103518503,0.0287732103518503,"NR5A1/SALL1/CCND1/NEUROG1/WT1/INHBA/PTPRN/HOXA9/INHA/RBP4/MMP2/NPPC/WNT5A/WNT7A/KIT/LHX1/NOTCH1/AKR1C3/GLI1/INHBB/TACR3/SHH/EREG/HOXB13/TNFAIP6/TESC/TCF21/AR/ROBO2/ALOX15B/BASP1/SOX8/ZFP42/REN/NPR2",35
"GO:0044406","adhesion of symbiont to host","7/2330","15/18842",0.466666666666667,3.77379113018598,4.03700157289216,0.00113980729082482,0.0287732103518503,0.0287732103518503,"DPP4/BPIFA1/LRRC15/TMPRSS2/INHBB/SCARB1/MUC5B",7
"GO:0141176","gene silencing by piRNA-directed DNA methylation","7/2330","15/18842",0.466666666666667,3.77379113018598,4.03700157289216,0.00113980729082482,0.0287732103518503,0.0287732103518503,"MOV10L1/TDRD9/DNMT3L/FKBP6/SPOCD1/DDX4/TDRD1",7
"GO:0141196","transposable element silencing by piRNA-mediated DNA methylation","7/2330","15/18842",0.466666666666667,3.77379113018598,4.03700157289216,0.00113980729082482,0.0287732103518503,0.0287732103518503,"MOV10L1/TDRD9/DNMT3L/FKBP6/SPOCD1/DDX4/TDRD1",7
"GO:0007130","synaptonemal complex assembly","8/2330","19/18842",0.421052631578947,3.40492432798735,3.93970669366961,0.00115298297455797,0.0287732103518503,0.0287732103518503,"SYCP2/C14orf39/SYCP1/SYCE2/TEX15/MEIOC/STAG3/SHOC1",8
"GO:0045187","regulation of circadian sleep/wake cycle, sleep","8/2330","19/18842",0.421052631578947,3.40492432798735,3.93970669366961,0.00115298297455797,0.0287732103518503,0.0287732103518503,"CSF2/DRD2/PTGDS/PER3/ADORA2A/NMU/KCNA2/GHRL",8
"GO:0048730","epidermis morphogenesis","8/2330","19/18842",0.421052631578947,3.40492432798735,3.93970669366961,0.00115298297455797,0.0287732103518503,0.0287732103518503,"BCL2/DLX3/GLI2/TGM3/KLK14/DSC1/FLG2/KRT17",8
"GO:0060384","innervation","8/2330","19/18842",0.421052631578947,3.40492432798735,3.93970669366961,0.00115298297455797,0.0287732103518503,0.0287732103518503,"EDNRA/SULF2/VCAM1/GABRB2/ISL1/POU4F1/GABRB3/NPR2",8
"GO:0070193","synaptonemal complex organization","8/2330","19/18842",0.421052631578947,3.40492432798735,3.93970669366961,0.00115298297455797,0.0287732103518503,0.0287732103518503,"SYCP2/C14orf39/SYCP1/SYCE2/TEX15/MEIOC/STAG3/SHOC1",8
"GO:0001508","action potential","34/2330","161/18842",0.211180124223602,1.7077493135713,3.38783640029373,0.00115484313657086,0.0287732103518503,0.0287732103518503,"KCNB2/CASQ2/KCNA3/SLC4A3/RYR2/KCNH6/CAV1/CHRNA4/DMD/KCNK9/SCN2A/GJA1/SCN9A/SCN4B/KCNE5/NOS1/SLC8A2/CAV3/CACNA1D/TBX18/KCNB1/HCN4/RNF207/CHRNA1/KCNA2/SCN2B/KCNF1/SCN11A/KCNK2/KCNQ1/CNR2/GRIA1/NPR2/KCNS1",34
"GO:0035282","segmentation","15/2330","52/18842",0.288461538461538,2.33270056124133,3.61493887082691,0.0011762284564453,0.029182376894086,0.029182376894086,"CRB2/MESP2/CDX2/NEUROG1/WT1/FOXC2/IRX2/SEMA3C/WNT5A/TBX18/TDRD1/IRX1/BASP1/LFNG/NKD1",15
"GO:0034767","positive regulation of monoatomic ion transmembrane transport","27/2330","119/18842",0.226890756302521,1.83479640783352,3.43159818125744,0.00118266756214905,0.0292188456530942,0.0292188456530942,"EDNRA/P2RX2/CAV1/IFNG/NPSR1/F2/KCNE5/G6PD/DRD1/NOS1/BDKRB1/AKAP5/NTSR1/WNK3/CXCR3/LRRC55/ATP2A1/TESC/FXYD5/LRRC38/FXYD6/WNK2/MS4A1/CXCL11/CD19/KCNQ1/FXYD2",27
"GO:0014015","positive regulation of gliogenesis","14/2330","47/18842",0.297872340425532,2.40880284905488,3.63252055527523,0.00120445595830233,0.0296326403130447,0.0296326403130447,"SLC7A5/ZNF488/PTN/MYB/NOTCH1/ZNF365/MYRF/IL1B/LTA/E2F1/IL34/SOX8/PTPRZ1/SERPINE2",14
"GO:0042742","defense response to bacterium","59/2330","322/18842",0.183229813664596,1.48172366912804,3.27518265665035,0.00121038340986343,0.0296543935416541,0.0296543935416541,"IL12A/TREM1/KLK7/LCE3C/LCE3A/BPIFA1/SSC5D/TRAV27/DAO/RNASE10/PGLYRP4/KLK5/F2/PRB3/GSDMC/GSDMA/IGKV3-20/SPRR2A/WFDC12/DMBT1/F2RL1/ADGRB1/RNASE7/JCHAIN/TREM2/NLRP10/HP/DEFB4A/S100A12/LPO/CCL20/FCER2/PPBP/IL17A/IGHA1/FGA/IL26/ISG15/FPR2/IL1B/SLPI/CHGA/KRT6A/WFDC5/IL18/SERPINE1/SLC11A1/HMGB2/LYPD8/LEAP2/IGHA2/GPR15LG/VIP/NOD2/NOS2/IGHM/IL17F/IGHE/PI3",59
"GO:0050679","positive regulation of epithelial cell proliferation","36/2330","174/18842",0.206896551724138,1.67310936806275,3.35074561788976,0.00124013805726417,0.0302573102768188,0.0302573102768188,"EPGN/AREG/PDGFB/TGFA/APLN/SOX11/PTPRN/AGTR1/SCG2/WNT5A/WNT7A/ECM1/PKHD1/PTN/TGM1/BMP5/PPP1R16B/FGFBP1/TBX1/CDH13/SCAND3/FGF2/CCL26/EGFR/YAP1/HAS2/GHRL/HMGB2/ERBB4/VEGFC/CCL24/HTR2B/NOD2/CCR3/MIR27B/FOXE3",36
"GO:0061458","reproductive system development","35/2330","168/18842",0.208333333333333,1.68472818311874,3.34876184336052,0.00126694987714307,0.030783740816534,0.030783740816534,"NR5A1/SALL1/CCND1/NEUROG1/WT1/INHBA/PTPRN/HOXA9/INHA/RBP4/MMP2/NPPC/WNT5A/WNT7A/KIT/LHX1/NOTCH1/AKR1C3/GLI1/INHBB/TACR3/SHH/EREG/HOXB13/TNFAIP6/TESC/TCF21/AR/ROBO2/ALOX15B/BASP1/SOX8/ZFP42/REN/NPR2",35
"GO:0002429","immune response-activating cell surface receptor signaling pathway","61/2330","336/18842",0.181547619047619,1.46812027386062,3.25237718238098,0.00127620068667466,0.0308809055047203,0.0308809055047202,"FGL1/ZAP70/HHLA2/LAX1/BTN1A1/BCL2/CD3D/CD247/IFNG/BANK1/PRNP/BTNL9/CD22/BTNL3/FCRL3/CD8B/CR2/FYB2/GCSAM/TRBC1/F2RL1/ITK/VTCN1/NCR3/TRBC2/TREM2/CLEC2D/CD79B/TLR5/TESPA1/IGKC/TLR1/FCER2/ICOSLG/IGHA1/BPIFB1/TRGC2/CD160/CD79A/UBASH3A/FPR2/PLPP4/CD3G/PDCD1/MS4A1/SH2D1A/PAK3/CD19/CD8A/SKAP1/IGHA2/INPP5D/THEMIS/ZNF683/TRAT1/MASP1/NOS2/CD3E/IGHM/BLK/IGHE",61
"GO:0048678","response to axon injury","17/2330","63/18842",0.26984126984127,2.18212412289666,3.5304268621328,0.00129834736255978,0.0311748563082945,0.0311748563082945,"CSPG5/DRD2/MMP2/NPPC/PTN/FLRT3/TREM2/INPP5F/KCNB1/KREMEN1/SPP1/FOLR1/EPO/ISL1/KCNK2/BNIP3/DHFR",17
"GO:0033273","response to vitamin","21/2330","85/18842",0.247058823529412,1.99788942186317,3.46370014574755,0.00129895234617894,0.0311748563082945,0.0311748563082945,"CYP27B1/CCND1/STC2/BCHE/POSTN/HLCS/MN1/CYP1A1/CDON/F7/TPCN2/SNAI2/COL1A1/SPP1/CASR/FOLR1/EPO/SFRP1/CYP26A1/CYP26B1/KL",21
"GO:0051899","membrane depolarization","23/2330","97/18842",0.237113402061856,1.91746382903411,3.4030018978521,0.00142568251756968,0.0338187844930216,0.0338187844930216,"BEST2/BCL2/CHRNA7/CHRNG/CHRNA9/CAV1/CHRNA4/SCN9A/SCN4B/ADORA2A/CAV3/NTSR1/CDKN2A/CACNA1D/TRPC4/IFI6/CNGB1/HCN4/CHRNA1/SCN2B/SCN11A/CHRNA6/TBX5",23
"GO:0060041","retina development in camera-type eye","23/2330","97/18842",0.237113402061856,1.91746382903411,3.4030018978521,0.00142568251756968,0.0338187844930216,0.0338187844930216,"CRB2/FOXN4/PDE6A/CYP1B1/DLX1/DCX/PDE6B/RBP4/PROM1/LHX1/DSCAM/SLC1A1/MFSD2A/USH1C/SLC17A7/CLDN19/DLX2/RPE65/RORB/CALB1/CLDN3/PAX6/SOX8",23
"GO:0006813","potassium ion transport","44/2330","226/18842",0.194690265486726,1.57440085077291,3.263294013505,0.00143010510007173,0.0338187844930216,0.0338187844930216,"KCNB2/CASQ2/KCNJ11/KCNA3/DRD2/KCNH5/KCNH6/DPP6/CAV1/KCNK9/KCNJ10/SLC9A3/KCNK6/KCNE5/ABCC8/RGS4/DRD1/KCNJ15/NOS1/CAV3/CACNA1D/TREM2/KCNB1/CNGB1/HCN4/SLC17A7/LRRC55/FXYD5/SLC9A2/LRRC38/KCNA2/FXYD6/TMEM38A/KCNF1/WNK4/KCNH1/KCNK2/KCNQ1/KCNK7/SLC24A2/KCNJ4/KCNK10/FXYD2/KCNS1",44
"GO:0090102","cochlea development","11/2330","33/18842",0.333333333333333,2.69556509298999,3.66200285961791,0.00144526320465568,0.0338187844930216,0.0338187844930216,"NEUROG1/GABRB2/TBX1/TBX18/MYO3A/MYO3B/CALB1/MCM2/GABRB3/KCNK2/KCNQ1",11
"GO:0046620","regulation of organ growth","18/2330","69/18842",0.260869565217391,2.10957268147042,3.46851483351186,0.00144845005208486,0.0338187844930216,0.0338187844930216,"NRG1/WT1/TBX20/TP73/RBP4/MIR25/G6PD/RGS4/ACACB/CAV3/NOTCH1/GLI1/FGF2/YAP1/ERBB4/BASP1/KCNK2/TBX5",18
"GO:0046660","female sex differentiation","18/2330","69/18842",0.260869565217391,2.10957268147042,3.46851483351186,0.00144845005208486,0.0338187844930216,0.0338187844930216,"NR5A1/WT1/INHBA/PTPRN/INHA/RBP4/MMP2/NPPC/KIT/LHX1/NOTCH1/INHBB/TACR3/EREG/TNFAIP6/ROBO2/ZFP42/NPR2",18
"GO:0048167","regulation of synaptic plasticity","38/2330","188/18842",0.202127659574468,1.6345447904301,3.28462138939702,0.00144937647827236,0.0338187844930216,0.0338187844930216,"GRIA3/SHANK2/GRIN3B/NEURL1/DRD2/CHRNA7/NEUROD2/SYT7/SHISA9/PRNP/KIT/PTN/ADCY8/AKAP5/ADORA2A/SLC8A2/SHISA6/ADGRB1/GRIN2C/GRIN2A/KCNB1/SCT/MPP2/SORCS2/ELOVL4/CALB2/SLC4A10/ARC/CBLN1/SHISA8/NSG1/CALB1/SYT12/CAMK2A/MME/SLC24A2/GRIA1/NETO1",38
"GO:0051249","regulation of lymphocyte activation","78/2330","453/18842",0.172185430463576,1.39241110763721,3.17571435387007,0.00145691548756443,0.0338603283275843,0.0338603283275843,"IL12A/IKZF3/GNRH1/FGL1/ZAP70/HHLA2/LAX1/BCL2/CD6/DPP4/RAG1/IL1A/GLI2/CAV1/INHBA/CRTAM/FADD/VNN1/JAK3/MZB1/VCAM1/LGALS9B/SIRPG/SOX11/TMIGD2/INHA/PSG9/CCL19/KLRK1/FOXJ1/BANK1/PRNP/IL2RG/CD22/GAL/FCRL3/CD2/PLA2G2F/SMARCA2/CDKN2A/FLT3LG/VTCN1/SIT1/TNFRSF13B/BTLA/IL27RA/SHH/TESPA1/TNFRSF13C/ICOSLG/CLC/IL21/IRF4/CD160/LGALS9C/IL1B/SLAMF1/CD27/ARG1/PDCD1/PRLR/ZP4/IL18/PLA2G2D/LGALS1/CD19/TBX21/INPP5D/EPO/KLRC4-KLRK1/PCK1/ZNF683/IL36B/SFRP1/CD40LG/NOD2/CD3E/SIRPA",78
"GO:0048562","embryonic organ morphogenesis","33/2330","157/18842",0.210191082802548,1.69975123698095,3.30732630671495,0.00146915834321124,0.0340104372365437,0.0340104372365437,"CRB2/EDNRA/MFAP2/RYR2/FOXN4/MICAL2/MFAP5/NEUROG1/FOXH1/TBX20/SOX11/HOXA9/RBP4/TH/WNT5A/DSCAML1/NDRG4/TBX1/LHX1/TBX18/NOTCH1/SHH/USH1C/RNF207/SPARC/MYO3A/TCF21/FOLR1/MYO3B/PDZD7/KCNQ1/COL2A1/ALX1",33
"GO:0055001","muscle cell development","32/2330","151/18842",0.211920529801325,1.71373674786118,3.30780849264592,0.00149306899439045,0.0341869641628108,0.0341869641628108,"TNNT3/EDNRA/MEIS1/ACTN3/MYOG/MYOM3/DMD/ACTN1/MYH11/ADPRHL1/COL6A1/KRT19/G6PD/MYBPC1/RGS4/FLNC/NKX2-6/SYNPO2L/CAV3/CAV2/SORBS2/TBX18/NOTCH1/PRICKLE1/MEGF10/MYH3/SGCZ/ISL1/MYF5/MYBPC3/MYBPH/TBX5",32
"GO:0050852","T cell receptor signaling pathway","31/2330","145/18842",0.213793103448276,1.72887968033151,3.30966452985049,0.00151293385848246,0.0341869641628108,0.0341869641628108,"FGL1/ZAP70/HHLA2/BTN1A1/CD3D/CD247/PRNP/BTNL9/BTNL3/CD8B/FYB2/TRBC1/ITK/VTCN1/TRBC2/CLEC2D/TESPA1/ICOSLG/TRGC2/CD160/UBASH3A/CD3G/PDCD1/SH2D1A/CD8A/SKAP1/INPP5D/THEMIS/ZNF683/TRAT1/CD3E",31
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","12/2330","38/18842",0.315789473684211,2.55369324599051,3.60132279716144,0.00151823108529557,0.0341869641628108,0.0341869641628108,"DRD2/KLK6/KLK5/F2/NOS1/CAV2/KLK14/TREM2/NRXN1/GRP/CHGA/NECAB2",12
"GO:0061053","somite development","12/2330","38/18842",0.315789473684211,2.55369324599051,3.60132279716144,0.00151823108529557,0.0341869641628108,0.0341869641628108,"CRB2/MESP2/CDX2/FOXC2/FRZB/SFRP2/SEMA3C/TBX18/SHH/WNT1/LFNG/NKD1",12
"GO:0003094","glomerular filtration","9/2330","24/18842",0.375,3.03251072961373,3.74267254185687,0.00152142824384955,0.0341869641628108,0.0341869641628108,"EDNRA/PDGFB/SULF2/IGKV3-20/F2RL1/JCHAIN/IGHA1/IGHA2/KIRREL1",9
"GO:0007274","neuromuscular synaptic transmission","9/2330","24/18842",0.375,3.03251072961373,3.74267254185687,0.00152142824384955,0.0341869641628108,0.0341869641628108,"CHRNA7/CHRNA4/SLC5A7/CHRM1/NRXN1/CHRNA1/RAPSN/CHRNA6/RIMBP2",9
"GO:0141060","disruption of anatomical structure in another organism","26/2330","115/18842",0.226086956521739,1.82829632394103,3.34680681133324,0.00152400521006354,0.0341869641628108,0.0341869641628108,"TREM1/LCE3C/LCE3A/DAO/PGLYRP4/CCL19/F2/NKG7/F2RL1/RNASE7/MUC7/GZMM/DEFB4A/S100A12/C7/CCL20/PPBP/CCL25/GZMH/CHGA/ARG1/KRT6A/CXCL11/C8G/C5/CXCL14",26
"GO:1904064","positive regulation of cation transmembrane transport","26/2330","115/18842",0.226086956521739,1.82829632394103,3.34680681133324,0.00152400521006354,0.0341869641628108,0.0341869641628108,"EDNRA/P2RX2/CAV1/IFNG/NPSR1/F2/KCNE5/G6PD/DRD1/NOS1/BDKRB1/AKAP5/NTSR1/WNK3/CXCR3/LRRC55/TESC/FXYD5/LRRC38/FXYD6/WNK2/MS4A1/CXCL11/CD19/KCNQ1/FXYD2",26
"GO:0046530","photoreceptor cell differentiation","13/2330","43/18842",0.302325581395349,2.44481485178161,3.56294523049947,0.00153465228877324,0.0341869641628108,0.0341869641628108,"CRB2/DLX1/RAB37/TH/PROM1/DSCAM/MFSD2A/USH1C/DLX2/RORB/SOX8/CDHR1/NKD1",13
"GO:0048469","cell maturation","29/2330","133/18842",0.218045112781955,1.76326438413631,3.31822343247665,0.00153759324162112,0.0341869641628108,0.0341869641628108,"EDNRA/PAEP/CFTR/CCL19/NPPC/G6PD/NDRG4/ROPN1B/BCL11A/ROPN1/CATSPER4/SMIM45/CNTN2/CATSPERQ/KCNB1/TCP11/TRIM58/B4GALT6/RHEX/EREG/IL21/TDRD1/CCR6/EPO/SLFN14/NEMP1/PLEK2/NKX6-1/NPR2",29
"GO:0007369","gastrulation","28/2330","127/18842",0.220472440944882,1.78289344733196,3.32536788468098,0.00154073903114709,0.0341869641628108,0.0341869641628108,"CRB2/ITGA5/MESP2/INHBA/APLN/TBX20/COL11A1/GJA1/MMP8/EYA2/COL6A1/MMP2/COL5A2/LHX1/HMGA2/MYADM/COL12A1/PRICKLE1/DKK1/ATOH8/EOMES/EYA1/LAMA3/NANOG/FN1/FOXA2/POU5F1/COL5A1",28
"GO:0015849","organic acid transport","60/2330","332/18842",0.180722891566265,1.46145095403072,3.18655541967764,0.00155568723819326,0.0342600785040313,0.0342600785040313,"SLC16A2/ABCC2/FABP7/SLC6A15/DRD2/SLC7A5/CRABP2/SLC16A9/SLC22A11/SLC7A8/GJA1/SFXN3/SLC22A6/PNOC/SLC5A7/FABP4/SLC6A11/RGS4/GRM7/TNFRSF11A/ADORA2A/PLA2G2F/NTSR1/FABP5/SLC7A11/SLCO1B3/SLC38A4/SLCO1B1/SLC3A2/SLC13A5/ABCD2/SLC1A1/AKR1C4/OXT/SLC6A20/MFSD2A/SLC7A2/AKR1C1/SLC38A5/SLC17A7/SLC5A8/SLC38A8/THBS1/IL1B/CASR/SLC16A8/FOLR1/SLC10A4/PLA2G2D/RBP1/PMP2/ABCC3/FOLR3/KCNK2/RBP5/NOS2/CES1/SLC27A6/SLC5A12/SLC1A6",60
"GO:0046942","carboxylic acid transport","60/2330","332/18842",0.180722891566265,1.46145095403072,3.18655541967764,0.00155568723819326,0.0342600785040313,0.0342600785040313,"SLC16A2/ABCC2/FABP7/SLC6A15/DRD2/SLC7A5/CRABP2/SLC16A9/SLC22A11/SLC7A8/GJA1/SFXN3/SLC22A6/PNOC/SLC5A7/FABP4/SLC6A11/RGS4/GRM7/TNFRSF11A/ADORA2A/PLA2G2F/NTSR1/FABP5/SLC7A11/SLCO1B3/SLC38A4/SLCO1B1/SLC3A2/SLC13A5/ABCD2/SLC1A1/AKR1C4/OXT/SLC6A20/MFSD2A/SLC7A2/AKR1C1/SLC38A5/SLC17A7/SLC5A8/SLC38A8/THBS1/IL1B/CASR/SLC16A8/FOLR1/SLC10A4/PLA2G2D/RBP1/PMP2/ABCC3/FOLR3/KCNK2/RBP5/NOS2/CES1/SLC27A6/SLC5A12/SLC1A6",60
"GO:0048706","embryonic skeletal system development","17/2330","64/18842",0.265625,2.14802843347639,3.45579569607738,0.00156756822684767,0.0343929148278519,0.0343929148278519,"EDNRA/DLX3/SULF2/DLX1/SOX11/HOXA9/RBP4/WNT5A/DSCAML1/WNT11/TBX1/LHX1/COL1A1/PCSK5/DLX2/COL2A1/ALX1",17
"GO:0042100","B cell proliferation","19/2330","75/18842",0.253333333333333,2.04862947067239,3.41810468041231,0.0015780863323529,0.0344949726179741,0.0344949726179741,"IL12A/IKZF3/BCL2/MZB1/CD22/FCRL3/CR2/CDKN2A/TNFRSF13B/BTLA/IL27RA/TNFRSF13C/IL21/CD79A/PRLR/MS4A1/CD19/CD40LG/IGHE",19
"GO:0051960","regulation of nervous system development","62/2330","346/18842",0.179190751445087,1.44906100374606,3.16690167045157,0.00162552113297063,0.0354002380069161,0.0354002380069161,"HES7/NEURL1/ROBO1/DRD2/DPYSL5/SLC7A5/THBS2/ZNF488/GBX2/EPHA7/CUX2/SLITRK6/SOX11/IFNG/LRRC15/WNT5A/F2/WNT7A/KIT/PTN/ABCC8/GBX1/NOS1/CDH2/BCL11A/GDPD2/DSCAM/MAP2/TREM2/NRXN1/MYB/NOTCH1/OXT/DKK1/HLTF/ZNF365/ST8SIA2/SPP1/MYRF/LHX2/CBLN1/YAP1/IL1B/S100A10/AMIGO2/LTA/GHRL/HMGB2/SLIT1/ROBO2/E2F1/L1CAM/MME/IL34/WNT3/EFNB3/PAX6/ARHGAP4/SOX8/PTPRZ1/SERPINE2/PTPRD",62
"GO:0021675","nerve development","16/2330","59/18842",0.271186440677966,2.19300210955117,3.44758381742326,0.00168299820489427,0.0364802918783772,0.0364802918783772,"EDNRA/SALL1/NGF/SULF2/NEUROG1/VCAM1/PHOX2A/GABRB2/TBX1/CNGB1/NKX2-2/KCNA2/ISL1/POU4F1/GABRB3/NPR2",16
"GO:0070365","hepatocyte differentiation","6/2330","12/18842",0.5,4.04334763948498,3.96138563777169,0.00168752370593854,0.0364802918783772,0.0364802918783772,"FOXH1/CYP1A1/WNT1/PCK1/E2F7/E2F8",6
"GO:0043410","positive regulation of MAPK cascade","74/2330","428/18842",0.172897196261682,1.39816694075649,3.12999114395352,0.001696201053337,0.036533561148797,0.036533561148797,"EPGN/IGFBP6/NGF/IL11/ADRB3/PDGFB/ROBO1/TRAF2/DRD2/CHRNA7/NRG1/IL1A/TGFA/ALOX12B/CD44/INHBA/ADRA2C/FGF17/EDN3/NPSR1/CCL19/WNT5A/WNT7A/IL2RG/MAP4K1/ADRA1D/KIT/NDRG4/DRD1/BCAR3/TNFRSF11A/FCRL3/ADORA2A/TBX1/CAV2/F2RL1/TREM2/NRXN1/FGF5/CXCL17/HTR2C/NOTCH1/DKK1/FGF3/IL27RA/GSDME/GDF15/S100A12/FGF2/FGF19/FGA/EGFR/IL26/TENM1/FPR2/THBS1/IL1B/CASR/SLAMF1/CD27/GHRL/ERBB4/ALKAL2/EPO/IL34/HTR2B/IL13RA2/NOD2/S100A7/NECAB2/TNIK/GRM1/NKD1/MIR27B",74
"GO:0050920","regulation of chemotaxis","39/2330","196/18842",0.198979591836735,1.60908732591749,3.21991831017741,0.00171219418323,0.0366670831557595,0.0366670831557595,"IL12A/GREM1/PDGFB/ROBO1/DPP4/EDN2/CXCR2/SCG2/EDN3/CCL19/KLRK1/WNT5A/PTN/F7/F2RL1/DSCAM/TREM2/EFNB2/CXCL17/NOTCH1/CDH13/FGF2/CXCR3/CCL26/TNFAIP6/FPR2/THBS1/CASR/CXCR1/CCR6/SERPINE1/CTTN/SLIT1/VEGFC/ROBO2/KLRC4-KLRK1/C5/IL34/S100A7",39
"GO:0050802","circadian sleep/wake cycle, sleep","8/2330","20/18842",0.4,3.23467811158798,3.75601383912919,0.0017148720863663,0.0366670831557595,0.0366670831557595,"CSF2/DRD2/PTGDS/PER3/ADORA2A/NMU/KCNA2/GHRL",8
"GO:0030323","respiratory tube development","18/2330","70/18842",0.257142857142857,2.07943592887799,3.39876167133256,0.00172829694047213,0.0366873141154374,0.0366873141154374,"PKDCC/GLI2/RCN3/TP73/SOX11/RBP4/FOXJ1/WNT11/COL3A1/SHH/HMGCS2/PCSK5/ABCA3/TCF21/PDPN/MME/CLDN18/NKX2-1",18
