"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000278948.1",88.0429868439067,1.95357634496372,0.150694977232346,12.963778759206,1.9633237983228e-38,4.44545977516302e-36
"ENSG00000278966.2",76.4392139465487,1.92816944861139,0.273357435590625,7.05365648622408,1.74276309375662e-12,2.24328090976121e-11
"ENSG00000279000.3",2.07282396193581,2.27909630186285,0.537527961169104,4.23995860030406,2.23561014340911e-05,8.82217720377004e-05
"ENSG00000279036.1",12.2211869829593,2.68146692658203,0.404104435121694,6.63557905711805,3.2323106676622e-11,3.49692722194486e-10
"ENSG00000279082.4",2.88884125367585,1.03597574694386,0.321355278074278,3.22377075351599,0.0012651463603155,0.00339149331008042
"ENSG00000279141.3",274.456094878875,2.36039321904255,0.266871121745598,8.84469328716901,9.17800543983586e-19,2.62348632632127e-17
"ENSG00000279164.1",6.96123589461927,1.54112193319779,0.304844456985268,5.05543695443433,4.29406468040415e-07,2.3769032521598e-06
"ENSG00000279197.1",7.02711951081021,2.69074271472997,0.409534856581124,6.57024102219969,5.02338826030083e-11,5.30295715173314e-10
"ENSG00000279220.4",1.41335302975465,1.59376174436695,0.544253812468555,2.92834282067437,0.00340774081543307,0.00820711849988218
"ENSG00000279384.1",24.9809129211293,1.01249672183493,0.203583021477319,4.97338488488704,6.57938496161882e-07,3.52518714284164e-06
"ENSG00000279386.1",27.3852059995434,1.16091563013786,0.183291463474502,6.33371357362399,2.39329628148551e-10,2.29252591173876e-09
"ENSG00000279458.2",2.80109478387935,4.20400658452554,0.469971118050393,8.94524455452762,3.71127069063653e-19,1.11283941584926e-17
"ENSG00000279476.1",2.7913804543089,1.03540792033383,0.236580858582789,4.37654984657814,1.20572627354985e-05,5.03805067163607e-05
"ENSG00000279717.1",4.14890773486569,2.49441990069052,0.569020636428528,4.38370726999781,1.16676532230075e-05,4.8844815268715e-05
"ENSG00000279739.1",1.88275986368804,2.63628277436687,0.510874817347202,5.16033025087474,2.46514592788871e-07,1.42688680157745e-06
"ENSG00000279741.1",55.5390456260415,1.77136413903461,0.267702801417819,6.61690549987912,3.66795802123065e-11,3.93860346745737e-10
"ENSG00000279754.1",5.62389445645768,1.72604938355161,0.350913418512165,4.9187329195614,8.71062243415893e-07,4.56252565968441e-06
"ENSG00000279806.1",618.070560038496,1.88758418317836,0.227920190415601,8.2817769664743,1.21350710723254e-16,2.65365858369421e-15
"ENSG00000280002.1",2.73248047459003,1.98840807917111,0.837263240707436,2.37488997784141,0.017554181746632,0.0348273803164171
"ENSG00000280027.1",252.711188379958,1.76360237905025,0.24035302455345,7.33755018197435,2.17538846058023e-13,3.10448985471192e-12
"ENSG00000280032.1",185.278938321625,1.48980904346512,0.216303010464128,6.88760198144445,5.6740695855292e-12,6.83550670303635e-11
"ENSG00000280081.4",3.91091369700883,4.41413647527463,1.07095540129751,4.12168094948372,3.76117869657746e-05,0.000141695866106094
"ENSG00000280147.1",1.82687224737108,1.39539504287131,0.585973296176672,2.38132872602883,0.0172503105052702,0.0343168404627846
"ENSG00000280183.1",3.33173779969028,1.10647899601333,0.25576684897808,4.32612357869785,1.51756305180456e-05,6.21107929372218e-05
"ENSG00000280285.1",6.53366001066633,1.60641091818835,0.31403862762803,5.11532906101951,3.13194470268665e-07,1.77777737604535e-06
"ENSG00000280335.1",5.10526470062147,1.13461131094889,0.243552815898417,4.65858424491434,3.1839150474886e-06,1.50117496483984e-05
"ENSG00000280356.1",8.30694874065307,3.99310562044145,0.557437002036896,7.16333075459737,7.87400591817533e-13,1.05756615685684e-11
"ENSG00000280411.1",520.144142261927,1.46568709155927,0.3212174149207,4.56291291654005,5.04487435791281e-06,2.27954756499278e-05
"ENSG00000280693.2",263.376019879179,2.31909685948893,0.25932457965692,8.94283473844648,3.79312757086807e-19,1.13619975445711e-17
"ENSG00000280721.1",38.1597417514629,1.10276415161874,0.196617067148618,5.60868986406548,2.03863968089504e-08,1.42323677261029e-07
"ENSG00000281097.1",10.1743971956624,2.37794283108622,0.388117902872524,6.12685684810382,8.96320456746301e-10,7.92332955862177e-09
"ENSG00000281128.2",4.94249705325761,1.40469136393036,0.493591882994684,2.84585588281542,0.00442922356269374,0.0103491308010743
"ENSG00000281327.2",10.5925422799289,2.30149080391689,0.361709579875065,6.36281406954117,1.98090430768472e-10,1.91665155692402e-09
"ENSG00000281386.1",4.78267411066179,2.65068556229711,0.480350665710492,5.5182302253635,3.42430637959716e-08,2.29639352266082e-07
"ENSG00000281990.1",143.210900280084,2.22291938697731,0.533318762773267,4.16808772190592,3.07165729136851e-05,0.000117991687243645
"ENSG00000282122.1",308.098152492622,1.90694035245211,0.489488126854588,3.89578469391271,9.78813124941764e-05,0.000338424314305944
"ENSG00000282390.1",1.78482390922684,1.04622604472047,0.424542584443629,2.46436066264488,0.0137257919378705,0.0281365036331197
"ENSG00000282431.1",4.54661496811196,1.2356173596472,0.298267907365592,4.14264266833336,3.43326657811978e-05,0.00013062584509184
"ENSG00000282600.2",37.0066102092696,1.16224811973373,0.359656358623956,3.23155170724767,0.0012312004599022,0.00331160793423887
"ENSG00000282608.2",111.861081128005,1.07353509708783,0.19324511600338,5.55530260888487,2.7713122947824e-08,1.88843261489959e-07
"ENSG00000282651.2",376.715410431095,1.27494016809638,0.427635178699256,2.98137345008516,0.00286958620235058,0.00705099725154176
"ENSG00000282849.1",2.04700764106642,1.76801403995616,0.468592172907347,3.77303365736274,0.000161274521523721,0.000532752457316039
"ENSG00000282855.1",9.21259665209243,1.07166645930859,0.196390311689565,5.45681938222378,4.84738983290826e-08,3.17376006455169e-07
"ENSG00000282933.2",11.1718504924896,1.06395895313893,0.290925513026015,3.65715245140358,0.000255032710597974,0.000805107105714716
"ENSG00000282939.1",27.3630212363674,1.20888055575862,0.262314969771898,4.60850769138272,4.05569374308374e-06,1.8747071094055e-05
"ENSG00000283000.2",179.756799634088,3.36010468453173,0.294700534907954,11.4017597069554,4.09751965835239e-30,4.03521490738292e-28
"ENSG00000283071.1",31.4922636645351,2.47792513267302,0.323863224242481,7.65114698795738,1.99194488872719e-14,3.24350890261829e-13
"ENSG00000283142.1",16.3938361680841,1.1339850306676,0.374579210425378,3.02735709592594,0.00246702330579356,0.0061624150609277
"ENSG00000283167.2",24.2623296527115,1.83605134062058,0.402618181756394,4.56027925169929,5.10856399488688e-06,2.30461515459753e-05
"ENSG00000283178.1",35.0548103666137,2.34896496888546,0.398000755288782,5.90191083225733,3.59315361702385e-09,2.85901287800603e-08
"ENSG00000283183.2",2.32820345981025,2.16061238641568,0.628078573416659,3.44003517690829,0.000581638583784841,0.00169338859120349
"ENSG00000283227.1",17.5488564648764,4.08394651927439,0.470688686203185,8.67653427622744,4.08011814853417e-18,1.06855990418259e-16
"ENSG00000283283.2",21.0374861587822,1.51624638487696,0.3943598656107,3.84482934775558,0.000120636362161278,0.00040951708538658
"ENSG00000283378.1",3.35598896790219,1.42570081367196,0.354858401315774,4.01766115268971,5.87786364677796e-05,0.000212474980549022
"ENSG00000283436.1",1.83639051352005,2.12928996356742,0.418723799604242,5.08518972549429,3.67258760435457e-07,2.05905496492143e-06
"ENSG00000283537.2",6.81879606573541,1.20381040383446,0.499867484794547,2.4082590695597,0.0160288021157897,0.0322054383483544
"ENSG00000283554.1",20.058430388126,1.22522514963234,0.278995382436189,4.39156067363436,1.12539920589739e-05,4.72712145394448e-05
"ENSG00000283602.1",5.39238264435363,1.41716777572537,0.236516406416999,5.99183708730455,2.07483722871688e-09,1.72140852132091e-08
"ENSG00000283648.1",2.17963175414295,1.58094600498346,0.400827532035059,3.94420512222992,8.00651053510328e-05,0.00028080889980172
"ENSG00000283686.2",2.4299169083308,2.56129735884143,0.474341940985272,5.3996856224041,6.67577787426696e-08,4.27166596689855e-07
"ENSG00000283740.1",2.37482186901703,2.42893038596096,0.66441367974219,3.65575011475297,0.000256431052010007,0.000808988626615442
"ENSG00000283787.2",97.119984509246,1.33034728357361,0.201639615272577,6.59764839253065,4.17730504296591e-11,4.45889323739895e-10
"ENSG00000283796.1",5.11876201789773,1.61419375716963,0.407800999481313,3.95828788851116,7.54889372046215e-05,0.000266383590410614
"ENSG00000283973.2",5.73128746259291,1.32082974093088,0.279137082834297,4.73183185666147,2.22502689630858e-06,1.07933322250758e-05
"ENSG00000283992.2",31.6487104359368,1.1111156187908,0.422316032896811,2.63100505839021,0.00851327688635232,0.0184107535642587
"ENSG00000284095.1",10.9128812237087,1.70002208027762,0.325822708134023,5.21762921318039,1.81227793334512e-07,1.07228419664903e-06
"ENSG00000284194.3",69.9396050737653,1.96314522486369,0.236029700704367,8.31736522566956,8.99402760567931e-17,1.98947890637626e-15
"ENSG00000284485.1",60.368742119479,4.90269421360754,0.316019940030685,15.513876159623,2.7948528888012e-54,3.49429520305945e-51
"ENSG00000284606.1",60.5210903885767,1.0519517042875,0.254409038227247,4.13488338157178,3.55134928722086e-05,0.000134726385360585
"ENSG00000284640.1",15.0870469008991,1.57479922346756,0.324222341035104,4.8571582650347,1.1908241167426e-06,6.0822980996537e-06
"ENSG00000284646.1",5.09453845608471,3.55749922833583,0.486550949299154,7.31166845622269,2.63845474064131e-13,3.71190824471044e-12
"ENSG00000284690.3",7.96483611191213,2.2130253281377,0.28762722238222,7.69407467696807,1.42521801116763e-14,2.36899243521019e-13
"ENSG00000284837.1",5.01186517182221,1.49058555436066,0.625709911215263,2.38223101095782,0.0172080986340143,0.0342447117176274
"ENSG00000285108.1",696.985762326907,3.79178687009439,0.271807819387199,13.9502494028433,3.1350717207492e-44,1.52800207460786e-41
"ENSG00000285201.1",3.53603751440828,3.6059614373594,0.604738928855589,5.96283993852247,2.47891222807836e-09,2.02108307430171e-08
"ENSG00000285254.2",2.44696237066682,1.14578926540547,0.39608730187243,2.89276949800956,0.00381861425300887,0.00907204820386013
"ENSG00000285294.1",10.1740725841203,2.23753870783798,0.314821560394609,7.10732360589716,1.18314802527132e-12,1.5563863044237e-11
"ENSG00000285407.1",24.2181628152616,1.86935854981484,0.636001438222471,2.93923635619349,0.00329022059510955,0.00794859992665124
"ENSG00000285517.1",55.998690556681,1.36961247853449,0.299175926559359,4.57795015222506,4.69554545984565e-06,2.13545951673765e-05
"ENSG00000285650.1",17.5395608798801,1.10546632798303,0.200652809819677,5.50934885475311,3.60163495480137e-08,2.40969322383128e-07
"ENSG00000285653.1",3.45230568762463,1.31690669620448,0.308046322814068,4.27502813269853,1.91113161052317e-05,7.66157822280833e-05
"ENSG00000285665.1",30.64556836217,1.32991000776639,0.189397337947203,7.02179883931165,2.19029737861728e-12,2.7893796022816e-11
"ENSG00000285699.1",1.65860730012839,3.38537491203963,0.749273554556685,4.51820952634932,6.23647547129307e-06,2.75798280962235e-05
"ENSG00000285753.1",1.78082896233404,3.43176799520364,0.623584502551696,5.50329262699908,3.72762933080296e-08,2.48531669456457e-07
"ENSG00000285771.1",5.48781667005146,1.19163311962329,0.292212258593105,4.07797101107451,4.5430429248038e-05,0.000168005760683655
"ENSG00000285820.1",118.344299118452,2.34403854867316,0.271453867942649,8.63512672130494,5.86619716948612e-18,1.51154449646723e-16
"ENSG00000285831.1",7.848426309173,4.87486231810599,0.510375011912692,9.55153015786735,1.27794617205595e-21,5.08983658222172e-20
"ENSG00000285844.2",2.00947350268372,1.72379347386585,0.424070418497114,4.0648755458466,4.80580991178799e-05,0.000176675875509301
"ENSG00000285867.1",416.564011486343,1.83124294981081,0.176075370785641,10.4003356155939,2.47061472137932e-25,1.5115956793188e-23
"ENSG00000285873.1",46.6963876336695,1.14363506591681,0.21383408780452,5.34823552997912,8.88158378100873e-08,5.56182106286339e-07
"ENSG00000285875.1",2.76960425686855,2.18027209135518,0.428375914960482,5.08962342468836,3.58775278059285e-07,2.01424090118563e-06
"ENSG00000285876.1",2.21797880411454,3.42985752104898,1.05104743215077,3.26327567732163,0.00110132332797509,0.00300015665207007
"ENSG00000285881.1",3.0083272539345,1.15974639961294,0.268543760816993,4.31864957906539,1.56986808915289e-05,6.4078249498482e-05
"ENSG00000285966.1",11.0983345143871,1.30611935293061,0.288009198322592,4.53499180073985,5.76057232379628e-06,2.56863107060143e-05
"ENSG00000286004.1",21.0530793887694,1.13633240516138,0.231999537893243,4.89799426102425,9.68198620091344e-07,5.02191910522126e-06
"ENSG00000286010.1",50.105707649561,2.9768369776141,0.287046493457298,10.3705742639805,3.37490446963342e-25,2.04313164060587e-23
"ENSG00000286015.1",4.46530576093735,3.67764029911455,0.815626713314292,4.50897480315534,6.51416441117023e-06,2.86950538920973e-05
"ENSG00000286042.1",52.3919630396877,1.54896100737237,0.344116548110216,4.50126858437583,6.75490834418153e-06,2.96274548666903e-05
"ENSG00000286048.1",36.5156496789713,3.25202080705209,0.284766650194442,11.4199496494114,3.32426481972415e-30,3.35412488266624e-28
"ENSG00000286119.1",1.5631847107955,1.90621127175189,0.380855077935214,5.00508298874815,5.58379693887092e-07,3.03186678198966e-06
"ENSG00000286124.1",5.35158314865761,4.21271943573856,0.401318465098738,10.4971981159703,8.89821450753167e-26,5.67354892191975e-24
"ENSG00000286162.2",129.616352068604,1.38494051207214,0.14671407997449,9.43972461479462,3.73760410790446e-21,1.3965392518009e-19
"ENSG00000286208.1",2.36161541684078,1.39760111460999,0.612782227949566,2.28074681487828,0.0225634331991373,0.0433249255525102
"ENSG00000286210.1",6.13107932158855,4.85084246368053,0.457691708159164,10.5984932154236,3.02819719317844e-26,2.0393170605864e-24
"ENSG00000286256.2",8.62771087239075,1.89334294937233,0.278558194824419,6.79693860941963,1.06865607286001e-11,1.23613330777001e-10
"ENSG00000286271.2",27.9840061368263,1.4053474441959,0.313344870451791,4.48498627780193,7.29186272008504e-06,3.17704249058736e-05
"ENSG00000286273.1",14.6701822546265,3.19377096268466,0.2601344538042,12.277385467319,1.19807758409891e-34,1.9139955004638e-32
"ENSG00000286281.1",4.30639883905652,1.14073454621789,0.237382198518495,4.8054763724375,1.54383470367958e-06,7.72347090101076e-06
"ENSG00000286329.1",4.78172844301292,1.5158696246156,0.525703503473044,2.88350679537241,0.00393274161794284,0.00932469640217383
"ENSG00000286342.1",46.9981627220351,1.77283404243552,0.391797897885717,4.52486869378925,6.043301413219e-06,2.68387915735174e-05
"ENSG00000286355.1",9.01306329263509,1.28071239671981,0.362296996626381,3.53497933641593,0.000407807047441751,0.00123052460191343
"ENSG00000286403.1",58.5381376560055,2.32451328749725,0.407496206098353,5.70438019473538,1.16767187223217e-08,8.52222648677872e-08
"ENSG00000286418.1",5.49064446357407,2.65771086249494,0.461836327901261,5.75465960976363,8.68165461262568e-09,6.4609125269323e-08
"ENSG00000286423.1",3.33172504343586,1.11116934478135,0.298756947720008,3.7193088002182,0.000199768701342377,0.00064589035032622
"ENSG00000286442.1",1.48478180486108,1.45537270351367,0.579943036145079,2.50950974976376,0.0120898878094904,0.0251706352338333
"ENSG00000286453.1",4.23181706000814,2.68337522752746,0.431930349382956,6.21251836403914,5.21420844040717e-10,4.75999294959837e-09
"ENSG00000286460.1",2.2507848841418,2.03517790529207,0.514719796906433,3.95395303915624,7.68705032812308e-05,0.000270753647546548
"ENSG00000286488.1",21.6726181144526,1.48360044982682,0.192804958240079,7.69482519209622,1.41687748797669e-14,2.35649098000334e-13
"ENSG00000286540.1",5.51408463808331,1.75839912676445,0.484904244146616,3.62628116373586,0.000287532274731136,0.000897262950859309
"ENSG00000286543.1",1.98633720566365,1.42768532216088,0.445518226575892,3.20454975127192,0.0013527390933845,0.00359779553915692
"ENSG00000286561.1",7.73383252471962,2.45804198189133,0.269879020992561,9.10794019057557,8.39608266610188e-20,2.7188936165138e-18
"ENSG00000286587.1",6.74921468290022,1.38728915417968,0.338129546056772,4.10283327901417,4.08121346286921e-05,0.000152652672136144
"ENSG00000286607.1",18.0861969397976,3.21267679224688,0.340842389213756,9.42569613966672,4.27261845142082e-21,1.58533440243944e-19
"ENSG00000286742.1",2.83612660063497,1.52656785216192,0.256984705908129,5.94030624027742,2.8449012645646e-09,2.29346736091449e-08
"ENSG00000286755.1",3.0618258878118,1.09460990028199,0.26828222299811,4.08006869799087,4.50223930647587e-05,0.000166696131717317
"ENSG00000286791.1",5.09292370248509,2.6434095050223,0.481514996981927,5.48977606427805,4.02443649438826e-08,2.66958929256353e-07
"ENSG00000286878.1",2.35503536346887,1.4561725333111,0.369589237434678,3.93997548039657,8.14899376320917e-05,0.000285423221260466
"ENSG00000286893.1",5.60392871338156,3.07508693674132,0.411192825008831,7.47845475337582,7.52015832086952e-14,1.14112772812092e-12
"ENSG00000286896.1",5.06191588163636,1.77446880623404,0.343027910388015,5.17295751306898,2.30417421779436e-07,1.34181518442476e-06
"ENSG00000286962.1",5.53539056447592,1.80190131949879,0.395313150287927,4.55816184760455,5.16032658792074e-06,2.32623218940663e-05
"ENSG00000286966.1",29.6866230062426,3.53681499845717,0.496255328811963,7.12700658937873,1.02575183596548e-12,1.35803498135466e-11
"ENSG00000287021.1",1.63548134026884,2.04509207002551,0.453786100950252,4.50673139997673,6.58338839940695e-06,2.89689237663881e-05
"ENSG00000287023.1",18.3022473640134,3.06952023952667,0.447986858799971,6.85180866186351,7.29220520375423e-12,8.64007634277531e-11
"ENSG00000287043.1",1.71269466519738,2.05720431097527,0.4917345360555,4.18356686409978,2.86970633630175e-05,0.000110766812626434
"ENSG00000287054.1",3.91072626719893,1.026609758543,0.23606468955655,4.34884929411299,1.36853713378567e-05,5.65426060619838e-05
"ENSG00000287055.1",11.0489049020561,1.37299946381785,0.283514152816625,4.84278985785198,1.28028671017674e-06,6.50918045223522e-06
"ENSG00000287059.1",219.232253999205,1.90956417277575,0.418664208546459,4.56108770177771,5.08893188452973e-06,2.29728925073057e-05
"ENSG00000287064.1",21.3942669391896,2.61016426760586,0.351718301087694,7.4211784247049,1.16082807840433e-13,1.71800165839397e-12
"ENSG00000287069.1",2.71515695630125,1.8252029706519,0.53781288923522,3.39375088843143,0.000689423752117866,0.0019700953409422
"ENSG00000287088.1",4.34902143508613,2.05622123912526,0.627520953561301,3.27673717898314,0.00105014071040585,0.002874342877254
"ENSG00000287097.1",5.77920630466249,1.0289777724283,0.361476845955471,2.84659386608417,0.00441896993110885,0.0103302088723653
"ENSG00000287125.1",58.7273186820184,1.84572762757293,0.216238724960358,8.53560169627944,1.39427906511656e-17,3.43563742900529e-16
"ENSG00000287158.1",15.9045802042183,1.29500467384371,0.484031282547427,2.67545656765856,0.00746275420290745,0.0163953670913597
